id,expensive
9109,0.8820704232368846
9110,0.8787731289713877
9111,0.4096730007458247
9112,0.996702412567542
9113,0.9008360685823744
9114,0.8788179684896136
9115,0.9367952876621468
9116,0.8571401636833561
9117,0.12275806186950852
9118,0.9861867559416727
9119,0.9649193514721333
9120,0.8856895992399385
9121,0.937082809572301
9122,0.996255290245336
9123,0.999995447989055
9124,0.5478104844833708
9125,0.9362964141141084
9126,0.18434031450873714
9127,0.9276846727143099
9128,0.25554417823118464
9129,0.1854055626334358
9130,0.2172643180538601
9131,0.47709023554688773
9132,0.7709682482167992
9133,0.9761972533257804
9134,0.2908497638878738
9135,0.9622567266629539
9136,0.9587374254797659
9137,0.9223225745634139
9138,0.9607316410522925
9139,0.9240095064168771
9140,0.9452198528964507
9141,0.7352215802260967
9142,0.9442579927745919
9143,0.6495109652994101
9144,0.0014236400766129056
9145,0.8568566539988377
9146,0.00075029598581338
9147,0.9760598195652702
9148,0.9969568677289218
9149,0.7288651466714897
9150,0.17849458080338432
9151,0.8793602246339569
9152,0.210069702035597
9153,0.6244149980465973
9154,0.3571053296917629
9155,0.9745082427272801
9156,0.9592841207295334
9157,0.9823019535350064
9158,0.4590700140638035
9159,0.8042214762784605
9160,0.6372023529069322
9161,0.999770427614506
9162,0.8287968887105016
9163,0.9344602481538816
9164,0.8452533719004928
9165,0.06533182758827534
9166,0.774477628705847
9167,0.42724017021622335
9168,0.711142404982036
9169,0.7496855113160846
9170,0.39383781737269496
9171,0.9914671562441965
9172,0.23821726709240543
9173,0.6027121368337549
9174,0.35387326095625066
9175,0.3815554757578826
9176,0.3751310730045384
9177,0.9780267718718432
9178,0.841687360697051
9179,0.9999944508978456
9180,0.9320195815466652
9181,0.8734004407945426
9182,0.8029614940962773
9183,0.9323746111474958
9184,0.2972593360360497
9185,0.7648994056969228
9186,0.8102292610036342
9187,0.994623376522074
9188,0.5046775295427418
9189,0.9991174106639642
9190,0.802208878437356
9191,0.8121034135469141
9192,0.8133758386182742
9193,0.8546357920589218
9194,0.9200483867747261
9195,0.8653629992395953
9196,0.9177713690726045
9197,0.30842081726275494
9198,0.8902595053488463
9199,0.8425705204542021
9200,0.9992247233647163
9201,0.7328693914988564
9202,0.8989966306826965
9203,0.9021443125862699
9204,0.9208841916952398
9205,0.8389414215351282
9206,0.7992770692532387
9207,0.820824603401106
9208,0.7891913008355778
9209,0.9855634134352964
9210,0.40632224641063663
9211,0.9987493306119529
9212,0.7377714340029842
9213,0.5508148304127584
9214,0.6135516383168764
9215,0.9580283772499163
9216,0.8121569461753095
9217,0.8959859861563175
9218,0.9270831512348163
9219,0.917350373453815
9220,0.9132240718685264
9221,0.9994768726834394
9222,0.42165138596076757
9223,0.9879956566677206
9224,0.7975242416947887
9225,0.9323579123968561
9226,0.8502341342603674
9227,0.9171964124305553
9228,0.838100379405048
9229,0.8287058790890255
9230,0.7663420018881965
9231,0.8108355049370206
9232,0.922102155893095
9233,0.9308119726759767
9234,0.9373842248142477
9235,0.9731911551255721
9236,0.970794364318433
9237,0.9759671981880274
9238,0.5074847406909766
9239,0.4613799167037477
9240,0.8841766000923075
9241,0.6284016234682589
9242,0.876228966898503
9243,0.9664114361941663
9244,0.7579191274220785
9245,0.9740783662283243
9246,0.6852064508090409
9247,0.9896110519120352
9248,0.982748829228177
9249,0.6125325568759944
9250,0.6743184364932885
9251,0.9819432833965869
9252,0.993720288027771
9253,0.9419368226394398
9254,0.9802902722975696
9255,0.992630764486803
9256,0.9716427939552551
9257,0.9414658194568217
9258,0.8582266579188724
9259,0.9772438374510846
9260,0.6171451949943142
9261,0.6890083405431845
9262,0.9386006122249533
9263,0.9897516945664824
9264,0.9744377980247214
9265,0.9830229290269804
9266,0.627559145127037
9267,0.9685672502994891
9268,0.9770059032688019
9269,0.8980837243232402
9270,0.9685283117898829
9271,0.6996492848758792
9272,0.5446098240360303
9273,0.007506471079203972
9274,0.007324179980619797
9275,0.7644445013935812
9276,0.9658506442499561
9277,0.7696402641010335
9278,0.7037887178308515
9279,0.7548767623323753
9280,0.7449179757068249
9281,0.9898517694819143
9282,0.7088045239956328
9283,0.977360800992655
9284,0.9679709631768145
9285,0.7081562666028091
9286,0.995287200157838
9287,0.9332393202867177
9288,0.9705885395557357
9289,0.9515147951712193
9290,0.47023056334465013
9291,0.740170836855069
9292,0.9971265738323842
9293,0.8338822750513541
9294,0.9991764942792177
9295,0.9596932947625045
9296,0.9576508015738419
9297,0.9391457182883846
9298,0.9885669921748006
9299,0.9114512327830827
9300,0.8943130333489646
9301,0.474946979847925
9302,0.9798274273700881
9303,0.5469609576519164
9304,0.9070480746650138
9305,0.9147046836382952
9306,0.988833693420541
9307,0.7731301365905415
9308,0.29603653619238424
9309,0.9431714312336389
9310,0.9894617668330821
9311,0.7755531054254745
9312,0.7669046834552331
9313,0.007350060998753465
9314,0.0074015642203089154
9315,0.005987657538393139
9316,0.007458952966044096
9317,0.9923797837382798
9318,0.2450951286682764
9319,0.9919228214572388
9320,0.9986990088222647
9321,0.5887204624996014
9322,0.9150211804527336
9323,0.7730216338014048
9324,0.001267273529447535
9325,0.9390866539742792
9326,0.9606190827160515
9327,0.9136041397054325
9328,0.8487499754305661
9329,0.9476222399793673
9330,0.8261114982017035
9331,0.8863840198127585
9332,0.9310307182315859
9333,0.9169345254881647
9334,0.16901790183578505
9335,0.9443311245712723
9336,0.8612312873746317
9337,0.8826044111166094
9338,0.9306398850365218
9339,0.9330349593614039
9340,0.2827346324183687
9341,0.9232868341600939
9342,0.8714943893885561
9343,0.26905512942895665
9344,0.25715507931436243
9345,0.9780689311003483
9346,0.9624388984807127
9347,0.960849477893919
9348,0.973576234847968
9349,0.9699488587456547
9350,0.9719697434302287
9351,0.7369342447621523
9352,0.7104359636952436
9353,0.5171351853125967
9354,0.6716327924776851
9355,0.5520881732276394
9356,0.49017432745143397
9357,0.3954098426205083
9358,0.9974197376961381
9359,0.9997620411621673
9360,0.9827074439776756
9361,0.9760785249164204
9362,0.9993267425297123
9363,0.7605651207058687
9364,0.9608987599428681
9365,0.968956324969218
9366,0.9646616713768894
9367,0.962062308431206
9368,0.8470760576630942
9369,0.14710588541434028
9370,0.9319966444185902
9371,0.9717779805047722
9372,0.9674977536068862
9373,0.9611311622077423
9374,0.7288488445396332
9375,0.6935031955724816
9376,0.7391837136169516
9377,0.6178808879290577
9378,0.9910838535818408
9379,0.8886991844198077
9380,0.9499815643314973
9381,0.012085216443398274
9382,0.004873802860603722
9383,0.9783019733399859
9384,0.9677011806132276
9385,0.8393431940730041
9386,0.8044212875965117
9387,0.8291810503099801
9388,0.2540405068276143
9389,0.7408728046989997
9390,0.7738065774419586
9391,0.7981040092366717
9392,0.9679605606360426
9393,0.90698110504637
9394,0.9617270150110511
9395,0.8544075228950682
9396,0.9053490100102011
9397,0.5031357803094993
9398,0.6086880404900988
9399,0.9554834632535466
9400,0.3211640062245435
9401,0.9743103704006035
9402,0.9678627241141855
9403,0.9703354092527058
9404,0.9699816014499679
9405,0.8519232576664855
9406,0.9963869898655259
9407,0.9398744743547075
9408,0.8193519079076138
9409,0.3301398040687968
9410,0.9209228459092305
9411,0.9985779198663757
9412,0.9816455041181794
9413,0.9752870246600235
9414,0.8788007149882665
9415,0.9482611681381214
9416,0.7489224357889375
9417,0.7096842345684865
9418,0.5597406882564271
9419,0.72760012452548
9420,0.4332441687770164
9421,0.8928826616131561
9422,0.8052350718221605
9423,0.9829386167708111
9424,0.01441984011427891
9425,0.987228568660339
9426,0.7586506445278924
9427,0.9915000643903887
9428,0.7489986086561324
9429,0.011685538724278133
9430,0.9162240660210396
9431,0.7792383213632011
9432,0.8386804227940431
9433,0.9891975180246431
9434,0.7419681367462626
9435,0.3959292989720863
9436,0.9884971310830083
9437,0.7864199310425514
9438,0.45191502353186663
9439,0.9832250520309144
9440,0.9871131121942277
9441,0.7364489468183754
9442,0.9970418484516714
9443,0.8630821075063959
9444,0.9321750115610923
9445,0.7956843732839647
9446,0.0129792074422892
9447,0.9999518044052528
9448,0.9969476823867659
9449,0.9832974594400091
9450,0.8798331520538273
9451,0.7793598590015918
9452,0.9911796792359455
9453,0.9854360887817147
9454,0.9940511541569204
9455,0.9272544218515554
9456,0.9288630188669255
9457,0.7584997018220695
9458,0.9664076744161151
9459,0.9850697202458677
9460,0.4599071370908631
9461,0.41909732763518753
9462,0.9075226263507008
9463,0.9595492594428657
9464,0.17598616232794498
9465,0.12506973370655894
9466,0.5561294206325247
9467,0.8263627095845101
9468,0.9539460202771125
9469,0.6118874446760747
9470,0.8770844472365722
9471,0.8893121191329264
9472,0.9348897755018907
9473,0.7986799071502698
9474,0.7358303723374523
9475,0.8614828507458215
9476,0.7354245595167992
9477,0.9376415813302891
9478,0.9431194458751551
9479,0.958612857417444
9480,0.9115331252533492
9481,0.9615068612586513
9482,0.956445579908738
9483,0.9565135241910722
9484,0.7080475764102412
9485,0.8302538045070578
9486,0.9975300008756731
9487,0.8523708252528702
9488,0.872231139728698
9489,0.45000460236759
9490,0.9332448574876078
9491,0.8550427681100962
9492,0.6212529524307632
9493,0.9181177002642462
9494,0.9086514768226264
9495,0.9541012511990955
9496,0.9244166915672856
9497,0.8668086981820918
9498,0.8788592624564976
9499,0.7141025964194804
9500,0.3827692335452989
9501,0.8201227161024635
9502,0.9852210944007104
9503,0.9402791882310559
9504,0.6795608155912329
9505,0.9396958634026746
9506,0.9404582581514338
9507,0.9497194367813551
9508,0.9088845305780326
9509,0.7995044149235242
9510,0.999241880423431
9511,0.9652594270113503
9512,0.9424593420416142
9513,0.8255785569088948
9514,0.9327701042053954
9515,0.9209704998194607
9516,0.947704842000176
9517,0.9361550154966729
9518,0.9394686225426739
9519,0.6155681812616732
9520,0.9155343451384382
9521,0.9552394565634125
9522,0.780858938303161
9523,0.8845370595288582
9524,0.8629197987957925
9525,0.939561719974269
9526,0.5034071065431518
9527,0.8815264392462707
9528,0.9440185927018971
9529,0.9397118101948163
9530,0.9288278919593244
9531,0.7352036683965353
9532,0.7491497174547139
9533,0.8835240957643339
9534,0.9717208391758805
9535,0.3069753704066803
9536,0.9999257604575605
9537,0.8837337582341129
9538,0.8405883742763794
9539,0.8968357308935149
9540,0.9031966760676069
9541,0.9371328485750344
9542,0.5942478163687103
9543,0.9998622054832943
9544,0.6738384226563028
9545,0.032673646751823306
9546,0.9420691663809728
9547,0.9313129752324384
9548,0.7958634069060475
9549,0.968494088903314
9550,0.9672080964439899
9551,0.7886407475912968
9552,0.7420821366972966
9553,0.994197735465811
9554,0.3275654554531394
9555,0.662566345381585
9556,0.5623480518773049
9557,0.9659155249690614
9558,0.9102252244527137
9559,0.777312588388641
9560,0.46583093047497764
9561,0.9268869884838661
9562,0.9305594279439007
9563,0.8397412440453083
9564,0.9756377089069533
9565,0.7173617867030916
9566,0.8365539919179893
9567,0.8784072140802369
9568,0.9395405688142615
9569,0.9182282098978458
9570,0.41708881466149866
9571,0.9755979212007614
9572,0.8136602299450324
9573,0.9130629904753877
9574,0.7802320648712984
9575,0.9063966495000718
9576,0.9975931391914613
9577,0.8758011835970047
9578,0.900491857818006
9579,0.7021412457383489
9580,0.6106145691287349
9581,0.8890610312270155
9582,0.9493737128705975
9583,0.9955709869141821
9584,0.9032263308436854
9585,0.8858641788959045
9586,0.8772862131779525
9587,0.976106309887753
9588,0.9230638845491543
9589,0.9768211426125788
9590,0.5165474522174165
9591,0.9999879381541115
9592,0.9060564289016528
9593,0.7260044038662855
9594,0.9041291855398329
9595,0.8470020653703946
9596,0.8077670895702181
9597,0.8842648231055842
9598,0.8471475700731632
9599,0.6153551572920748
9600,0.879914324974575
9601,0.9267596220823516
9602,0.984537070083628
9603,0.6904035361011654
9604,0.9928877974768521
9605,0.9933775692816298
9606,0.9986680469795867
9607,0.8711805760875944
9608,0.9985760003903722
9609,0.7836796468304643
9610,0.9999956450035284
9611,0.8878691297604597
9612,0.8929020648419264
9613,0.9608352446100473
9614,0.970331443888234
9615,0.8791136673302992
9616,0.009825556725009683
9617,0.03669044204824478
9618,0.9562183296346135
9619,0.9653705054520393
9620,0.9944046652871478
9621,0.5150576947602817
9622,0.9997151728313174
9623,0.9858824336025616
9624,0.8193397644150936
9625,0.8495894383019323
9626,0.04025427202567507
9627,0.9996196827191932
9628,0.3298664306700503
9629,0.5489746470858972
9630,0.8079079020471036
9631,0.9942447280552501
9632,0.8901734694223358
9633,0.9116911105400163
9634,0.6634498842790851
9635,0.9188410313100486
9636,0.7978017080386629
9637,0.928671318386288
9638,0.9704278726815824
9639,0.9638284997116827
9640,0.8938743189986603
9641,0.9887047393288844
9642,0.30093605721058597
9643,0.9252852838690229
9644,0.9943230823436003
9645,0.6959554940761027
9646,0.9601276838951688
9647,0.9933110881286881
9648,0.9611276961644036
9649,0.8894473454187304
9650,0.8436928187979043
9651,0.7439615057653965
9652,0.9297166119297774
9653,0.9625091681731511
9654,0.9997143458474579
9655,0.9045720220207306
9656,0.9161707219504558
9657,0.7703550493214424
9658,0.8637620706955215
9659,0.8831252069879493
9660,0.8688552701668372
9661,0.8635267902151388
9662,0.8347371279747539
9663,0.8737699827352409
9664,0.988757895434761
9665,0.9745181471506107
9666,0.9601226481373902
9667,0.9612652846423314
9668,0.8762294309077431
9669,0.9469758335724175
9670,0.9673009858902315
9671,0.9347876792112836
9672,0.6359762304119996
9673,0.6138740547145344
9674,0.9566640384984625
9675,0.5678237283336791
9676,0.7128395491484794
9677,0.6765858670302297
9678,0.8050172126680403
9679,0.7977171494642484
9680,0.8085192028787126
9681,0.7155421360995252
9682,0.7079045361119461
9683,0.8987327342711384
9684,0.927134910315751
9685,0.8436073535898388
9686,0.6622594712541583
9687,0.9360543255948286
9688,0.7083245174797673
9689,0.7066204637366561
9690,0.6766781648253644
9691,0.6766781648253644
9692,0.8827358434884134
9693,0.9797370231419312
9694,0.9657026489602937
9695,0.8348588056580805
9696,0.999225084452449
9697,0.9800707142857764
9698,0.9142157310449769
9699,0.9485337810658719
9700,0.9354203214659237
9701,0.9422044790301957
9702,0.8663087649857418
9703,0.909835373150497
9704,0.9653939551384318
9705,0.7923133812505698
9706,0.7876017222274471
9707,0.9173931330575245
9708,0.9908704821137698
9709,0.041258364718698134
9710,0.9413921017430518
9711,0.7933848696788603
9712,0.9969668193098103
9713,0.796678980807018
9714,0.9773774835070322
9715,0.999995712337048
9716,0.9647678652561219
9717,0.9886561712906071
9718,0.9998904120874221
9719,0.9909198798272055
9720,0.9515012438287787
9721,0.980661891463028
9722,0.9510970514358593
9723,0.8757527113207699
9724,0.6743133462243197
9725,0.6753105901798286
9726,0.6695601416995381
9727,0.7990397196233278
9728,0.7111370411440215
9729,0.2853574820231282
9730,0.2676547461335417
9731,0.9501131742834318
9732,0.5338242819506773
9733,0.9370310960809654
9734,0.8029936861793201
9735,0.20952165643738557
9736,0.9862568619129293
9737,0.6097780738921064
9738,0.8875942428247365
9739,0.7837123260420937
9740,0.6147774346102234
9741,0.9998442298313646
9742,0.9378356944000255
9743,0.9999877680388165
9744,0.7299143475324168
9745,0.9951074134929676
9746,0.99971479670568
9747,0.8621990386504647
9748,0.9177405329947371
9749,0.9912017379515181
9750,0.557078677669071
9751,0.2511668995042293
9752,0.2151332861027904
9753,0.9896190901604146
9754,0.8455882732416065
9755,0.9735839323018142
9756,0.9991621786271968
9757,0.4815639981454615
9758,0.9371718973504125
9759,0.9371712750947119
9760,0.8721956702283139
9761,0.6250606808365027
9762,0.4630914446025072
9763,0.9717295043356188
9764,0.976091354890956
9765,0.6250606808365027
9766,0.8887571017628658
9767,0.5941942048775057
9768,0.6285943152659248
9769,0.8968806546009553
9770,0.8602507241817182
9771,0.9301417265943711
9772,0.9396549492869023
9773,0.19226893341497808
9774,0.8524947922136952
9775,0.15356029454778716
9776,0.6045151311359839
9777,0.9939625579120465
9778,0.9344670135616315
9779,0.9314771024985347
9780,0.96793114007125
9781,0.9466277635335952
9782,0.972641939617707
9783,0.9954842273947646
9784,0.9946441545818737
9785,0.7141176287594235
9786,0.765253995867183
